;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean
;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta
48;2017-06-21 05:25:30;0.0688;0.0386;34.3950;168;DESCENDING;S1B;3.2840;0.4629;94.0536;2.0692;0.5606;2017-06-21 05:25:30;0.0724;0.0332;34.8606;168;DESCENDING;S1B;3.3721;0.1833;89.8452;1.3653;0.4592;2017-06-21 05:25:30;0.0857;0.0283;35.8347;168;DESCENDING;S1B;3.6736;0.1014;83.4226;1.2710;0.3308;2017-06-21 05:25:30;3.1640;89.1071;1.6934;0.2492;0.0756;0.0334;168;DESCENDING;S1B;35.0301;2017-06-21 05:25:30;0.0805;0.0250;36.5080;168;DESCENDING;S1B;4.0569;0.4516;86.5774;2.7591;0.3108;2017-06-21 05:25:30;0.0411;0.0196;35.1567;168;DESCENDING;S1B;4.3564;0.3010;92.0000;3.2683;0.4763;2017-06-21 05:25:30;0.0570;0.0174;34.4989;168;DESCENDING;S1B;4.8728;0.1691;95.4762;5.6270;0.3058;2017-06-21 05:25:30;4.3275;91.3512;3.4271;0.3072;0.0596;0.0207;168;DESCENDING;S1B;35.3879;2017-06-21 05:25:30;0.0215;0.0102;34.7399;168;DESCENDING;S1B;5.5180;0.6315;86.4226;5.5022;0.4765;2017-06-21 05:25:30;0.0230;0.0119;39.0151;168;DESCENDING;S1B;5.2538;0.4555;87.3155;4.6154;0.5192;2017-06-21 05:25:30;0.0203;0.0069;35.2879;168;DESCENDING;S1B;4.6385;0.1023;85.6845;3.0163;0.3378;2017-06-21 05:25:30;5.6895;86.4742;4.1639;0.3965;0.0216;0.0097;168;DESCENDING;S1B;36.3476;2017-06-21 05:25:30;0.0699;0.0190;35.8584;168;DESCENDING;S1B;1.1141;0.3159;79.1964;0.9187;0.2711;2017-06-21 05:25:30;0.0697;0.0184;36.3301;168;DESCENDING;S1B;1.2525;0.2134;77.8274;0.9151;0.2634;2017-06-21 05:25:30;0.1155;0.0209;35.8427;168;DESCENDING;S1B;0.8461;0.1351;77.1964;0.9839;0.1809;2017-06-21 05:25:30;1.0684;78.0734;1.0028;0.2215;0.0850;0.0194;168;DESCENDING;S1B;36.0104
49;2017-06-22 05:17:55;0.1427;0.0407;42.9378;95;DESCENDING;S1A;3.2046;0.3875;93.6250;1.9645;0.2855;2017-06-22 05:17:55;0.1576;0.0389;43.2500;95;DESCENDING;S1A;3.3634;0.1833;88.4167;1.2729;0.2471;2017-06-22 05:17:55;0.1581;0.0538;44.3343;95;DESCENDING;S1A;3.6027;0.1021;82.7083;1.1986;0.3400;2017-06-22 05:17:55;3.1070;88.2500;1.6050;0.2243;0.1528;0.0445;95;DESCENDING;S1A;43.5074;2017-06-22 05:17:55;0.0645;0.0192;45.2635;95;DESCENDING;S1A;3.9912;0.4402;87.2917;2.6784;0.2977;2017-06-22 05:17:55;0.0763;0.0214;43.5561;95;DESCENDING;S1A;4.3005;0.2970;92.0000;3.2290;0.2809;2017-06-22 05:17:55;0.0660;0.0293;43.1200;95;DESCENDING;S1A;4.7821;0.1659;94.3333;5.5576;0.4442;2017-06-22 05:17:55;4.2692;91.2084;3.3716;0.3010;0.0690;0.0233;95;DESCENDING;S1A;43.9799;2017-06-22 05:17:55;0.0534;0.0097;43.9848;95;DESCENDING;S1A;5.4646;0.6293;85.7083;5.3613;0.1818;2017-06-22 05:17:55;0.0518;0.0136;45.2616;95;DESCENDING;S1A;5.1804;0.4527;87.4583;4.6399;0.2621;2017-06-22 05:17:55;0.0481;0.0096;44.6835;95;DESCENDING;S1A;4.6330;0.1007;85.5417;3.0196;0.1988;2017-06-22 05:17:55;5.6204;86.2361;4.1216;0.3942;0.0511;0.0110;95;DESCENDING;S1A;44.6433;2017-06-22 05:17:55;0.1025;0.0315;46.1086;95;DESCENDING;S1A;1.2262;0.3016;85.6250;1.0424;0.3068;2017-06-22 05:17:55;0.1022;0.0252;45.0005;95;DESCENDING;S1A;1.3725;0.2135;84.5417;1.1168;0.2469;2017-06-22 05:17:55;0.1279;0.0261;44.5159;95;DESCENDING;S1A;0.9393;0.1292;83.6250;1.1286;0.2041;2017-06-22 05:17:55;1.1774;84.5972;1.1400;0.2148;0.1109;0.0276;95;DESCENDING;S1A;45.2083
50;2017-06-23 17:07:09;0.2720;0.0652;43.9452;117;ASCENDING;S1A;3.0855;0.3934;92.9821;1.8074;0.2396;2017-06-23 17:07:09;0.2573;0.0585;44.6910;117;ASCENDING;S1A;3.3502;0.1974;86.2738;1.1343;0.2275;2017-06-23 17:07:09;0.2271;0.0742;43.8224;117;ASCENDING;S1A;3.4963;0.1035;81.6369;1.0902;0.3265;2017-06-23 17:07:09;3.0215;86.9643;1.4725;0.2314;0.2522;0.0660;117;ASCENDING;S1A;44.1529;2017-06-23 17:07:09;0.1006;0.0183;42.5329;117;ASCENDING;S1A;3.8927;0.4261;88.3631;2.5574;0.1820;2017-06-23 17:07:09;0.1149;0.0230;43.9385;117;ASCENDING;S1A;4.2167;0.2877;92.0000;3.1700;0.2002;2017-06-23 17:07:09;0.1216;0.0327;43.4343;117;ASCENDING;S1A;4.6462;0.1595;92.6190;5.4534;0.2688;2017-06-23 17:07:09;4.1818;90.9941;3.2883;0.2911;0.1124;0.0247;117;ASCENDING;S1A;43.3019;2017-06-23 17:07:09;0.0475;0.0147;43.6629;117;ASCENDING;S1A;5.3844;0.5910;84.6369;5.1499;0.3099;2017-06-23 17:07:09;0.0442;0.0157;42.7962;117;ASCENDING;S1A;5.0703;0.4340;87.6726;4.6766;0.3552;2017-06-23 17:07:09;0.0429;0.0113;42.5229;117;ASCENDING;S1A;4.6246;0.0960;85.3274;3.0246;0.2634;2017-06-23 17:07:09;5.5169;85.8789;4.0581;0.3736;0.0449;0.0139;117;ASCENDING;S1A;42.9940;2017-06-23 17:07:09;0.1064;0.0311;40.6149;117;ASCENDING;S1A;1.3943;0.3017;95.2679;1.2280;0.2927;2017-06-23 17:07:09;0.1040;0.0335;42.5316;117;ASCENDING;S1A;1.5524;0.2236;94.6131;1.4193;0.3216;2017-06-23 17:07:09;0.2348;0.0225;42.9490;117;ASCENDING;S1A;1.0793;0.1262;93.2679;1.3456;0.0959;2017-06-23 17:07:09;1.3410;94.3829;1.3456;0.2172;0.1484;0.0290;117;ASCENDING;S1A;42.0318
51;2017-06-27 05:26:04;0.0818;0.0444;35.0113;168;DESCENDING;S1A;2.8477;0.3812;92.2417;1.4792;0.5432;2017-06-27 05:26:04;0.1245;0.0513;34.5565;168;DESCENDING;S1A;3.2889;0.1847;83.6042;0.8885;0.4125;2017-06-27 05:26:04;0.1545;0.0378;35.8806;168;DESCENDING;S1A;3.2210;0.0957;78.5500;0.8797;0.2449;2017-06-27 05:26:04;2.8341;84.7986;1.1834;0.2206;0.1202;0.0445;168;DESCENDING;S1A;35.1495;2017-06-27 05:26:04;0.0580;0.0236;36.7932;168;DESCENDING;S1A;3.6849;0.4389;89.3958;2.3176;0.4063;2017-06-27 05:26:04;0.0613;0.0194;35.7456;168;DESCENDING;S1A;4.0178;0.2708;91.5167;2.9996;0.3170;2017-06-27 05:26:04;0.0373;0.0245;34.5513;168;DESCENDING;S1A;4.3338;0.1612;89.7583;5.1045;0.6578;2017-06-27 05:26:04;3.9765;90.2236;3.0756;0.2903;0.0522;0.0225;168;DESCENDING;S1A;35.6967;2017-06-27 05:26:04;0.0451;0.0129;35.5243;168;DESCENDING;S1A;5.2122;0.6410;82.8792;4.6342;0.2861;2017-06-27 05:26:04;0.0418;0.0128;36.1659;168;DESCENDING;S1A;4.8690;0.4474;87.3958;4.6304;0.3055;2017-06-27 05:26:04;0.0253;0.0110;35.9857;168;DESCENDING;S1A;4.6238;0.1004;84.3958;2.9760;0.4365;2017-06-27 05:26:04;5.2988;84.8903;3.8547;0.3963;0.0374;0.0122;168;DESCENDING;S1A;35.8920;2017-06-27 05:26:04;0.2051;0.0396;37.3107;168;DESCENDING;S1A;1.7670;0.2836;118.7000;1.6465;0.1932;2017-06-27 05:26:04;0.2298;0.0485;36.1881;168;DESCENDING;S1A;1.9529;0.2475;120.3917;2.1104;0.2112;2017-06-27 05:26:04;0.1608;0.0257;35.8494;168;DESCENDING;S1A;1.4026;0.1110;118.5125;1.7933;0.1597;2017-06-27 05:26:04;1.7083;119.2014;1.8014;0.2141;0.1986;0.0379;168;DESCENDING;S1A;36.4494
52;2017-06-28 05:17:18;0.1154;0.0648;42.8492;95;DESCENDING;S1B;2.8015;0.4428;92.4417;1.4062;0.5618;2017-06-28 05:17:18;0.1549;0.0516;43.3697;95;DESCENDING;S1B;3.2549;0.2534;84.1042;0.8602;0.3332;2017-06-28 05:17:18;0.1315;0.0519;44.2852;95;DESCENDING;S1B;3.1276;0.1259;77.3500;0.8426;0.3951;2017-06-28 05:17:18;2.7871;84.6319;1.1117;0.2740;0.1339;0.0561;95;DESCENDING;S1B;43.5013;2017-06-28 05:17:18;0.1006;0.0254;45.0186;95;DESCENDING;S1B;3.6375;0.5660;88.8958;2.2721;0.2524;2017-06-28 05:17:18;0.1106;0.0248;43.3485;95;DESCENDING;S1B;3.9592;0.2817;91.1167;2.9332;0.2240;2017-06-28 05:17:18;0.0911;0.0357;43.1770;95;DESCENDING;S1B;4.2472;0.2083;89.5583;4.9475;0.3917;2017-06-28 05:17:18;3.9170;89.8570;3.0049;0.3520;0.1008;0.0286;95;DESCENDING;S1B;43.8480;2017-06-28 05:17:18;0.0658;0.0163;44.4329;95;DESCENDING;S1B;5.1710;0.7680;82.7792;4.4747;0.2480;2017-06-28 05:17:18;0.0770;0.0288;45.2853;95;DESCENDING;S1B;4.8417;0.4918;86.8958;4.5457;0.3738;2017-06-28 05:17:18;0.0588;0.0205;44.9582;95;DESCENDING;S1B;4.6337;0.1213;83.8958;2.9296;0.3479;2017-06-28 05:17:18;5.2493;84.5236;3.7666;0.4604;0.0672;0.0219;95;DESCENDING;S1B;44.8922;2017-06-28 05:17:18;0.2147;0.0478;46.3324;95;DESCENDING;S1B;1.8629;0.2971;125.9000;1.7582;0.2228;2017-06-28 05:17:18;0.1692;0.0403;45.2321;95;DESCENDING;S1B;2.0568;0.2882;128.9917;2.2998;0.2379;2017-06-28 05:17:18;0.2965;0.0406;44.5137;95;DESCENDING;S1B;1.4932;0.1152;127.2125;1.8894;0.1371;2017-06-28 05:17:18;1.8054;127.3680;1.9185;0.2335;0.2268;0.0429;95;DESCENDING;S1B;45.3594
53;2017-06-29 17:06:26;0.2194;0.0764;43.8208;117;ASCENDING;S1B;2.7322;0.6333;92.7417;1.2966;0.3483;2017-06-29 17:06:26;0.1158;0.0595;44.6217;117;ASCENDING;S1B;3.2038;0.3746;84.8542;0.8179;0.5136;2017-06-29 17:06:26;0.1664;0.0598;43.6393;117;ASCENDING;S1B;2.9875;0.1811;75.5500;0.7871;0.3594;2017-06-29 17:06:26;2.7165;84.3819;1.0041;0.3963;0.1672;0.0652;117;ASCENDING;S1B;44.0273;2017-06-29 17:06:26;0.1256;0.0239;42.5167;117;ASCENDING;S1B;3.5665;0.7303;88.1458;2.2040;0.1902;2017-06-29 17:06:26;0.1242;0.0421;43.6722;117;ASCENDING;S1B;3.8712;0.4572;90.5167;2.8336;0.3394;2017-06-29 17:06:26;0.1816;0.0463;43.4843;117;ASCENDING;S1B;4.1172;0.2824;89.2583;4.7120;0.2551;2017-06-29 17:06:26;3.8278;89.3070;2.8989;0.4899;0.1438;0.0375;117;ASCENDING;S1B;43.2244;2017-06-29 17:06:26;0.0625;0.0194;43.7292;117;ASCENDING;S1B;5.1093;0.8942;82.6292;4.2354;0.3101;2017-06-29 17:06:26;0.0931;0.0184;42.9352;117;ASCENDING;S1B;4.8006;0.5765;86.1458;4.4188;0.1980;2017-06-29 17:06:26;0.0864;0.0169;42.5421;117;ASCENDING;S1B;4.6485;0.1614;83.1458;2.8599;0.1961;2017-06-29 17:06:26;5.1750;83.9736;3.6344;0.5440;0.0807;0.0183;117;ASCENDING;S1B;43.0688;2017-06-29 17:06:26;0.2621;0.0313;40.9656;117;ASCENDING;S1B;2.0068;0.3644;136.7000;1.9257;0.1194;2017-06-29 17:06:26;0.2031;0.0370;42.6495;117;ASCENDING;S1B;2.2127;0.3308;141.8917;2.5840;0.1823;2017-06-29 17:06:26;0.2108;0.0282;43.1621;117;ASCENDING;S1B;1.6292;0.1729;140.2625;2.0336;0.1339;2017-06-29 17:06:26;1.9512;139.6180;2.0941;0.2894;0.2253;0.0322;117;ASCENDING;S1B;42.2591
54;2017-07-03 05:25:30;0.1049;0.0292;34.3471;168;DESCENDING;S1B;2.5705;0.4492;93.4417;1.0410;0.2783;2017-07-03 05:25:30;0.0556;0.0177;33.8027;168;DESCENDING;S1B;3.0846;0.3078;86.6042;0.7191;0.3185;2017-07-03 05:25:30;0.0815;0.0238;34.8138;168;DESCENDING;S1B;2.6606;0.1517;71.3500;0.6575;0.2923;2017-07-03 05:25:30;2.5520;83.7986;0.7532;0.3029;0.0806;0.0236;168;DESCENDING;S1B;34.3212;2017-07-03 05:25:30;0.0949;0.0285;36.5980;168;DESCENDING;S1B;3.4007;0.5549;86.3958;2.0449;0.3003;2017-07-03 05:25:30;0.0573;0.0202;34.6403;168;DESCENDING;S1B;3.6659;0.3569;89.1167;2.6012;0.3532;2017-07-03 05:25:30;0.0677;0.0299;34.3067;168;DESCENDING;S1B;3.8140;0.2234;88.5583;4.1626;0.4412;2017-07-03 05:25:30;3.6198;88.0236;2.6515;0.3784;0.0733;0.0262;168;DESCENDING;S1B;35.1817;2017-07-03 05:25:30;0.0371;0.0083;36.1136;168;DESCENDING;S1B;4.9652;0.7724;82.2792;3.6770;0.2228;2017-07-03 05:25:30;0.0496;0.0197;35.1517;168;DESCENDING;S1B;4.7048;0.4905;84.3958;4.1226;0.3975;2017-07-03 05:25:30;0.0325;0.0143;35.7313;168;DESCENDING;S1B;4.6831;0.1293;81.3958;2.6972;0.4396;2017-07-03 05:25:30;5.0016;82.6903;3.3259;0.4641;0.0397;0.0141;168;DESCENDING;S1B;35.6655;2017-07-03 05:25:30;0.1148;0.0185;37.9828;168;DESCENDING;S1B;2.3426;0.3031;161.9000;2.3166;0.1609;2017-07-03 05:25:30;0.0901;0.0291;35.8388;168;DESCENDING;S1B;2.5765;0.2204;171.9917;3.2470;0.3226;2017-07-03 05:25:30;0.0951;0.0175;35.3726;168;DESCENDING;S1B;1.9466;0.1515;170.7125;2.3699;0.1844;2017-07-03 05:25:30;2.2912;168.2014;2.5039;0.2250;0.1000;0.0217;168;DESCENDING;S1B;36.3981
55;2017-07-04 05:17:55;0.1213;0.0635;42.9533;95;DESCENDING;S1A;2.5243;0.4117;93.6417;0.9680;0.5231;2017-07-04 05:17:55;0.0747;0.0151;43.0444;95;DESCENDING;S1A;3.0505;0.3003;87.1042;0.6908;0.2024;2017-07-04 05:17:55;0.0948;0.0326;44.2472;95;DESCENDING;S1A;2.5672;0.1469;70.1500;0.6204;0.3439;2017-07-04 05:17:55;2.5049;83.6319;0.6815;0.2863;0.0969;0.0371;95;DESCENDING;S1A;43.4150;2017-07-04 05:17:55;0.1719;0.0317;45.1554;95;DESCENDING;S1A;3.3534;0.5280;85.8958;1.9994;0.1846;2017-07-04 05:17:55;0.0974;0.0416;43.2782;95;DESCENDING;S1A;3.6072;0.3384;88.7167;2.5348;0.4272;2017-07-04 05:17:55;0.1319;0.0398;43.0698;95;DESCENDING;S1A;3.7274;0.2125;88.3583;4.0056;0.3016;2017-07-04 05:17:55;3.5603;87.6570;2.5808;0.3596;0.1337;0.0377;95;DESCENDING;S1A;43.8345;2017-07-04 05:17:55;0.0791;0.0237;44.2428;95;DESCENDING;S1A;4.9240;0.7395;82.1792;3.5174;0.2999;2017-07-04 05:17:55;0.0935;0.0236;44.9642;95;DESCENDING;S1A;4.6774;0.4689;83.8958;4.0380;0.2529;2017-07-04 05:17:55;0.0616;0.0182;44.7470;95;DESCENDING;S1A;4.6930;0.1218;80.8958;2.6508;0.2953;2017-07-04 05:17:55;4.9521;82.3236;3.2378;0.4434;0.0781;0.0219;95;DESCENDING;S1A;44.6514;2017-07-04 05:17:55;0.1360;0.0287;46.5694;95;DESCENDING;S1A;2.4385;0.3006;169.1000;2.4283;0.2109;2017-07-04 05:17:55;0.1544;0.0230;44.8946;95;DESCENDING;S1A;2.6804;0.2131;180.5917;3.4364;0.1489;2017-07-04 05:17:55;0.1252;0.0328;44.4783;95;DESCENDING;S1A;2.0372;0.1480;179.4125;2.4660;0.2617;2017-07-04 05:17:55;2.3883;176.3680;2.6210;0.2206;0.1385;0.0281;95;DESCENDING;S1A;45.3141
56;2017-07-05 17:07:09;0.1229;0.0531;43.9534;117;ASCENDING;S1A;2.4550;0.4052;93.9417;0.8584;0.4324;2017-07-05 17:07:09;0.0664;0.0113;44.6823;117;ASCENDING;S1A;2.9994;0.3141;87.8542;0.6485;0.1701;2017-07-05 17:07:09;0.1555;0.0199;43.7432;117;ASCENDING;S1A;2.4271;0.1457;68.3500;0.5649;0.1280;2017-07-05 17:07:09;2.4344;83.3819;0.5739;0.2883;0.1149;0.0281;117;ASCENDING;S1A;44.1263;2017-07-05 17:07:09;0.1405;0.0449;42.4880;117;ASCENDING;S1A;3.2823;0.4952;85.1458;1.9313;0.3194;2017-07-05 17:07:09;0.1093;0.0472;43.7245;117;ASCENDING;S1A;3.5192;0.3102;88.1167;2.4352;0.4320;2017-07-05 17:07:09;0.1620;0.0717;43.5549;117;ASCENDING;S1A;3.5975;0.1873;88.0583;3.7701;0.4427;2017-07-05 17:07:09;3.4711;87.1069;2.4748;0.3309;0.1373;0.0546;117;ASCENDING;S1A;43.2558;2017-07-05 17:07:09;0.0978;0.0313;43.7640;117;ASCENDING;S1A;4.8623;0.6545;82.0292;3.2781;0.3203;2017-07-05 17:07:09;0.1431;0.0366;42.8341;117;ASCENDING;S1A;4.6364;0.4279;83.1458;3.9111;0.2560;2017-07-05 17:07:09;0.0911;0.0244;42.5261;117;ASCENDING;S1A;4.7078;0.1081;80.1458;2.5811;0.2681;2017-07-05 17:07:09;4.8777;81.7736;3.1056;0.3968;0.1107;0.0308;117;ASCENDING;S1A;43.0414;2017-07-05 17:07:09;0.1867;0.0304;40.8593;117;ASCENDING;S1A;2.5824;0.3007;179.9000;2.5958;0.1630;2017-07-05 17:07:09;0.1756;0.0379;42.5668;117;ASCENDING;S1A;2.8363;0.2177;193.4917;3.7205;0.2157;2017-07-05 17:07:09;0.1367;0.0334;43.2547;117;ASCENDING;S1A;2.1733;0.1519;192.4625;2.6102;0.2446;2017-07-05 17:07:09;2.5341;188.6181;2.7966;0.2234;0.1663;0.0339;117;ASCENDING;S1A;42.2269
57;2017-07-09 05:26:05;0.0741;0.0175;34.3607;168;DESCENDING;S1A;2.3871;0.3822;92.5417;0.6594;0.2365;2017-07-09 05:26:05;0.0527;0.0089;34.8632;168;DESCENDING;S1A;2.7477;0.2994;83.9167;0.5496;0.1680;2017-07-09 05:26:05;0.0711;0.0121;35.8075;168;DESCENDING;S1A;2.1060;0.1410;69.1667;0.4353;0.1701;2017-07-09 05:26:05;2.2967;81.8750;0.4729;0.2742;0.0660;0.0128;168;DESCENDING;S1A;35.0104;2017-07-09 05:26:05;0.0871;0.0434;36.4365;168;DESCENDING;S1A;3.0500;0.3806;83.5417;1.8007;0.4984;2017-07-09 05:26:05;0.0842;0.0365;34.5996;168;DESCENDING;S1A;3.2724;0.2501;87.1250;2.1219;0.4333;2017-07-09 05:26:05;0.0951;0.0516;34.3050;168;DESCENDING;S1A;3.3064;0.1653;76.6250;3.0490;0.5422;2017-07-09 05:26:05;3.2222;82.4305;2.1700;0.2653;0.0888;0.0438;168;DESCENDING;S1A;35.1137;2017-07-09 05:26:05;0.0796;0.0138;35.1789;168;DESCENDING;S1A;4.6929;0.6325;81.4167;2.7295;0.1729;2017-07-09 05:26:05;0.1341;0.0206;36.7383;168;DESCENDING;S1A;4.6381;0.4255;82.4167;3.2910;0.1539;2017-07-09 05:26:05;0.0473;0.0185;35.9312;168;DESCENDING;S1A;4.7076;0.1159;79.4167;2.2478;0.3914;2017-07-09 05:26:05;4.7190;81.0834;2.6782;0.3913;0.0870;0.0176;168;DESCENDING;S1A;35.9495;2017-07-09 05:26:05;0.0911;0.0189;37.3291;168;DESCENDING;S1A;2.8754;0.2636;204.7500;3.0485;0.2072;2017-07-09 05:26:05;0.0727;0.0234;36.3126;168;DESCENDING;S1A;3.1568;0.2764;219.9167;4.2642;0.3225;2017-07-09 05:26:05;0.0669;0.0226;35.8164;168;DESCENDING;S1A;2.4681;0.1307;213.3750;2.8949;0.3373;2017-07-09 05:26:05;2.8362;212.6805;3.2145;0.2235;0.0769;0.0216;168;DESCENDING;S1A;36.4860
58;2017-07-10 05:17:19;0.2434;0.0430;43.7961;95;DESCENDING;S1B;2.3701;0.5393;92.0871;0.6040;0.1767;2017-07-10 05:17:19;0.1305;0.0339;43.7984;95;DESCENDING;S1B;2.6723;0.3735;82.6439;0.5214;0.2599;2017-07-10 05:17:19;0.1721;0.0524;44.8778;95;DESCENDING;S1B;2.0143;0.1699;69.5303;0.3982;0.3044;2017-07-10 05:17:19;2.2580;81.4204;0.4479;0.3609;0.1820;0.0431;95;DESCENDING;S1B;44.1574;2017-07-10 05:17:19;0.1998;0.0315;45.2250;95;DESCENDING;S1B;2.9820;0.4285;83.0871;1.7642;0.1576;2017-07-10 05:17:19;0.0879;0.0627;43.5038;95;DESCENDING;S1B;3.2007;0.2424;86.8523;2.0303;0.7131;2017-07-10 05:17:19;0.1508;0.0495;43.1300;95;DESCENDING;S1B;3.2236;0.1729;73.0795;2.8386;0.3283;2017-07-10 05:17:19;3.1500;81.0063;2.0814;0.2813;0.1462;0.0479;95;DESCENDING;S1B;43.9529;2017-07-10 05:17:19;0.1277;0.0208;43.5965;95;DESCENDING;S1B;4.6439;0.6941;81.2348;2.5730;0.1628;2017-07-10 05:17:19;0.1334;0.0408;46.1264;95;DESCENDING;S1B;4.6411;0.4575;82.2348;3.1054;0.3057;2017-07-10 05:17:19;0.0742;0.0327;44.5340;95;DESCENDING;S1B;4.7066;;79.2348;2.1482;0.4410;2017-07-10 05:17:19;4.6740;80.9015;2.5530;0.5758;0.1117;0.0314;95;DESCENDING;S1B;44.7523;2017-07-10 05:17:19;0.1222;0.0258;45.2703;95;DESCENDING;S1B;2.9579;0.2539;211.8409;3.1794;0.2108;2017-07-10 05:17:19;0.1238;0.0213;45.0447;95;DESCENDING;S1B;3.2472;0.4080;227.3712;4.4164;0.1718;2017-07-10 05:17:19;0.1459;0.0253;44.5639;95;DESCENDING;S1B;2.5518;0.1349;219.1023;2.9749;0.1736;2017-07-10 05:17:19;2.9216;219.4381;3.3341;0.2656;0.1306;0.0241;95;DESCENDING;S1B;44.9597
